Date,Open,High,Low,Close,Volume
2011-12-01 00:00:00-05:00,11.451501903673185,11.644884455359742,11.397917444408563,11.61285400390625,387181200
2011-12-02 00:00:00-05:00,11.669729537250673,11.783484387992678,11.632310588653034,11.665838241577148,379055600
2011-12-05 00:00:00-05:00,11.779290521621004,11.866702366934732,11.686490975694442,11.764921188354492,357210000
2011-12-06 00:00:00-05:00,11.749954234663086,11.8134179921949,11.656257002676746,11.703254699707031,283598000
2011-12-07 00:00:00-05:00,11.672720913454503,11.702955987276606,11.577825435617228,11.647575378417969,304746400
2011-12-08 00:00:00-05:00,11.718221574943223,11.839460017517572,11.681700321659184,11.694572448730469,376356400
2011-12-09 00:00:00-05:00,11.760132537118619,11.795755311123013,11.705649612996199,11.783182144165039,296993200
2011-12-12 00:00:00-05:00,11.725109627751133,11.79156620823899,11.658354085776782,11.729899406433105,301067200
2011-12-13 00:00:00-05:00,11.764624014791751,11.836469892680595,11.588004930027346,11.63919448852539,338928800
2011-12-14 00:00:00-05:00,11.57602898226516,11.596385538179135,11.306011650185626,11.381149291992188,406887600
2011-12-15 00:00:00-05:00,11.475142841886571,11.487416243440157,11.324866814462673,11.34372615814209,256200000
2011-12-16 00:00:00-05:00,11.386237383475214,11.499692434396545,11.362588257967873,11.405994415283203,421478400
2011-12-19 00:00:00-05:00,11.449401353722516,11.520647691528364,11.389828898910045,11.441617965698242,235530400
2011-12-20 00:00:00-05:00,11.607758550856571,11.85742088465743,11.592791296862883,11.852930068969727,337215200
2011-12-21 00:00:00-05:00,11.87508376203595,11.893345189538103,11.734985959152079,11.867899894714355,262948000
2011-12-22 00:00:00-05:00,11.884360775488306,11.948124277702401,11.857419880453685,11.930761337280273,202358800
2011-12-23 00:00:00-05:00,11.964889409695415,12.081637834611264,11.958902188003005,12.073854446411133,269399200
2011-12-27 00:00:00-05:00,12.0669710569895,12.246283972711069,12.06457536864955,12.169649124145508,265076000
2011-12-28 00:00:00-05:00,12.180428331317831,12.221139852592131,12.014286475511541,12.053202629089355,228662000
2011-12-29 00:00:00-05:00,12.075949085805004,12.143304128076778,11.989436533616598,12.127437591552734,215978000
2011-12-30 00:00:00-05:00,12.07923975363736,12.162161558607094,12.07864183094861,12.123844146728516,179662000
2012-01-03 00:00:00-05:00,12.25556551220739,12.348365069166784,12.243591066395002,12.310346603393555,302220800
2012-01-04 00:00:00-05:00,12.273521375421367,12.413619945320555,12.251968179708685,12.37649917602539,260022000
2012-01-05 00:00:00-05:00,12.421703757601282,12.529470548226165,12.353450231183752,12.513904571533203,271269600
2012-01-06 00:00:00-05:00,12.565995814316384,12.655203040289093,12.549531350496604,12.644725799560547,318292800
2012-01-09 00:00:00-05:00,12.737527194729719,12.80488146157865,12.613294303887958,12.624670028686523,394024400
2012-01-10 00:00:00-05:00,12.749794921317838,12.752489570577218,12.617779489743787,12.669867515563965,258196400
2012-01-11 00:00:00-05:00,12.653107947501477,12.658197487145998,12.552226029524803,12.649216651916504,215084800
2012-01-12 00:00:00-05:00,12.641131340279852,12.659690929379922,12.535458868892453,12.61448860168457,212587200
2012-01-13 00:00:00-05:00,12.563900304079926,12.586351190946395,12.5327667449517,12.567192077636719,226021600
2012-01-17 00:00:00-05:00,12.698608260223343,12.752193503206602,12.661488279192335,12.713576316833496,242897200
2012-01-18 00:00:00-05:00,12.781230101893318,12.856367746306438,12.761473066888852,12.84559154510498,276791200
2012-01-19 00:00:00-05:00,12.87672521902299,12.913245680362445,12.767760159214117,12.804880142211914,261738400
2012-01-20 00:00:00-05:00,12.79709196232775,12.797390923682807,12.565391316626087,12.581855773925781,413974400
2012-01-23 00:00:00-05:00,12.65280476338734,12.825832266948675,12.641728803315152,12.794698715209961,306062400
2012-01-24 00:00:00-05:00,12.725549228680876,12.725549228680876,12.559407417458196,12.585151672363281,547638000
2012-01-25 00:00:00-05:00,13.603855696230426,13.604154657684965,13.283247513913505,13.37095832824707,958314000
2012-01-26 00:00:00-05:00,13.421846223152606,13.43471755035325,13.265583738586047,13.310187339782715,323985200
2012-01-27 00:00:00-05:00,13.301509109922621,13.425442230990411,13.28444672299543,13.389519691467285,299709200
2012-01-30 00:00:00-05:00,13.342519670748894,13.58769124958085,13.33294091359099,13.56104850769043,379341200
2012-01-31 00:00:00-05:00,13.63828092671535,13.717609628663451,13.562843519820488,13.664923667907715,391683600
2012-02-01 00:00:00-05:00,13.722698783454254,13.74006092833243,13.637083904769533,13.656241416931152,270046000
2012-02-02 00:00:00-05:00,13.64756163425127,13.685579299465024,13.590085894886272,13.624212265014648,186796400
2012-02-03 00:00:00-05:00,13.689471841544924,13.770296948069868,13.637383804601946,13.760717391967773,286599600
2012-02-06 00:00:00-05:00,13.721801649979923,13.919375204248595,13.716413948875513,13.889140129089355,249412800
2012-02-07 00:00:00-05:00,13.92745902033499,14.062169140352163,13.907401423513974,14.034627914428711,316223600
2012-02-08 00:00:00-05:00,14.084619704906926,14.272912668931742,14.060670813348374,14.269620895385742,407890000
2012-02-09 00:00:00-05:00,14.391750772197685,14.87041824220589,14.385763551917595,14.763249397277832,884214800
2012-02-10 00:00:00-05:00,14.697093417913306,14.896462268645307,14.624947809261023,14.770733833312988,631302000
2012-02-13 00:00:00-05:00,14.953638177549674,15.082361015241037,14.880595688995314,15.045540809631348,517216000
2012-02-14 00:00:00-05:00,15.107209202837625,15.253892126132781,15.02758155858082,15.250899314880371,460398400
2012-02-15 00:00:00-05:00,15.394590206144445,15.754712388620806,14.874611606854272,14.89796257019043,1506120000
2012-02-16 00:00:00-05:00,14.713260664450958,15.114095961009667,14.567474615129829,15.033868789672852,944552000
2012-02-17 00:00:00-05:00,15.060806385065144,15.200306213338047,14.976687942253598,15.031170845031738,535805200
2012-02-21 00:00:00-05:00,15.173669668170753,15.41225528717041,15.091047597008476,15.41225528717041,605595200
2012-02-22 00:00:00-05:00,15.3592744941929,15.431418553272836,15.239232637611856,15.358077049255371,483302400
2012-02-23 00:00:00-05:00,15.419140792029166,15.501463909214106,15.252101267184353,15.458355903625488,568027600
2012-02-24 00:00:00-05:00,15.55654536433239,15.6532362217324,15.525712363740183,15.638567924499512,415072000
2012-02-27 00:00:00-05:00,15.605636893052475,15.820873142680513,15.45506264559673,15.738850593566895,547582000
2012-02-28 00:00:00-05:00,15.804706408990846,16.027725219726562,15.741542419590587,16.027725219726562,600387200
2012-02-29 00:00:00-05:00,16.21183035057744,16.392940235962026,16.036408726308263,16.23817253112793,952011200
2012-03-01 00:00:00-05:00,16.409709552452355,16.410908596178146,16.128316372159297,16.298948287963867,683270000
2012-03-02 00:00:00-05:00,16.29205700596435,16.36869025483053,16.240566893596654,16.3201961517334,431712400
2012-03-05 00:00:00-05:00,16.327374034793774,16.38904000147995,15.746026974801335,15.960366249084473,809124400
2012-03-06 00:00:00-05:00,15.675987339202454,15.976238983919984,15.453267435912142,15.873560905456543,810238800
2012-03-07 00:00:00-05:00,16.069332115442787,16.098668696530737,15.665203524675789,15.88642692565918,798520800
2012-03-08 00:00:00-05:00,16.006175095998774,16.25463925922006,15.92924127753625,16.22470474243164,516457200
2012-03-09 00:00:00-05:00,16.291159935486817,16.396832421045183,16.25823100896793,16.31989860534668,418919200
2012-03-12 00:00:00-04:00,16.43395437525569,16.52436065673828,16.37468165803758,16.52436065673828,407282400
2012-03-13 00:00:00-04:00,16.690197895357496,17.008710120183746,16.636611857422626,17.006315231323242,690855200
2012-03-14 00:00:00-04:00,17.30416953327813,17.80319199398033,17.224839257815024,17.649324417114258,1418844000
2012-03-15 00:00:00-04:00,17.949580252216442,17.96155469662132,17.319140942179715,17.528987884521484,1159718000
2012-03-16 00:00:00-04:00,17.50384013828295,17.637950707343137,17.30267428469267,17.529285430908203,825487600
2012-03-19 00:00:00-04:00,17.91245901141894,18.014238579696322,17.63346088379707,17.994182586669922,901236000
2012-03-20 00:00:00-04:00,17.946583237308356,18.167805050661524,17.70620231739453,18.139667510986328,816662000
2012-03-21 00:00:00-04:00,18.04327933258889,18.250133475244112,18.0034663010282,18.036094665527344,644042000
2012-03-22 00:00:00-04:00,17.894801276662115,18.095968777912645,17.82744701434244,17.94150161743164,623870800
2012-03-23 00:00:00-04:00,17.975924998687926,18.015140107184166,17.793617669928025,17.8430118560791,430488800
2012-03-26 00:00:00-04:00,17.95496415177971,18.17529068473801,17.81935879345577,18.17020034790039,595742000
2012-03-27 00:00:00-04:00,18.146257846103254,18.44860538875719,18.14266551259537,18.39472198486328,607129600
2012-03-28 00:00:00-04:00,18.511473607583493,18.60337629785044,18.269895112007823,18.488723754882812,655460400
2012-03-29 00:00:00-04:00,18.34383198830289,18.45698809938772,18.177690954662314,18.256420135498047,608238400
2012-03-30 00:00:00-04:00,18.223799786091632,18.27738425855086,17.89959909937774,17.947795867919922,731038000
2012-04-02 00:00:00-04:00,18.016039698730552,18.52314548737613,17.972632732433848,18.51895523071289,598351600
2012-04-03 00:00:00-04:00,18.77849050616414,18.925475603771726,18.635100939120505,18.838960647583008,834559600
2012-04-04 00:00:00-04:00,18.690183269052167,18.735385598645927,18.47015724469512,18.68898582458496,572980800
2012-04-05 00:00:00-04:00,18.76892201464485,18.998826653812777,18.661753087403216,18.96949005126953,641298000
2012-04-09 00:00:00-04:00,18.74347076265722,19.15388570523021,18.718624986335996,19.045818328857422,597536800
2012-04-10 00:00:00-04:00,19.15657769644112,19.27841487447811,18.739577648429442,18.812620162963867,889725200
2012-04-11 00:00:00-04:00,19.044925961548596,19.0649819642432,18.659954626924673,18.74557113647461,696614800
2012-04-12 00:00:00-04:00,18.70964345301422,18.899135464200498,18.5749333333405,18.642887115478516,614336800
2012-04-13 00:00:00-04:00,18.68299593576236,18.700658638813817,18.066326511683254,18.117815017700195,859644800
2012-04-16 00:00:00-04:00,18.26240446512742,18.26898960970027,17.310159626176798,17.366437911987305,1050786800
2012-04-17 00:00:00-04:00,17.330818291332246,18.260610817989573,17.120371804747315,18.251630783081055,1025528000
2012-04-18 00:00:00-04:00,18.37196494421259,18.56744410260444,18.042375239817904,18.210912704467773,954531200
2012-04-19 00:00:00-04:00,17.967842766545832,18.102851843616914,17.497856166021858,17.585268020629883,834719200
2012-04-20 00:00:00-04:00,17.703212641577455,17.800204045753016,17.075766122447586,17.152400970458984,1030985200
2012-04-23 00:00:00-04:00,17.081457780951855,17.262866658980926,16.662660683351046,17.114086151123047,966529200
2012-04-24 00:00:00-04:00,16.84197358250076,16.994045863830884,16.61416492136542,16.77222442626953,1076149200
2012-04-25 00:00:00-04:00,18.42944514010474,18.50009276267833,18.14086742766649,18.260608673095703,905777600
2012-04-26 00:00:00-04:00,18.38843224491684,18.4010062102182,18.02501667003518,18.191757202148438,536068400
2012-04-27 00:00:00-04:00,18.11302978233253,18.14625766791091,17.97622374765619,18.051061630249023,406722400
2012-04-30 00:00:00-04:00,17.8953977101804,17.913359376607545,17.452352863989436,17.481689453125,506144800
2012-05-01 00:00:00-04:00,17.509234446396125,17.86426800292894,17.39937169418681,17.426313400268555,610999200
2012-05-02 00:00:00-04:00,17.369739392399563,17.584077254987246,17.328428338536852,17.541568756103516,427389200
2012-05-03 00:00:00-04:00,17.67686712679382,17.703808823154336,17.371525236834692,17.41702651977539,390549600
2012-05-04 00:00:00-04:00,17.27513612774071,17.31345275126671,16.9186046380869,16.92099952697754,529992400
2012-05-07 00:00:00-04:00,16.80874192382985,17.14611430267635,16.80065877413527,17.047626495361328,460118400
2012-05-08 00:00:00-04:00,17.050621731414843,17.108097474292137,16.72582327243751,17.008712768554688,497252000
2012-05-09 00:00:00-04:00,16.874601587337022,17.18233844832552,16.78928565974297,17.038646697998047,480704000
2012-05-10 00:00:00-04:00,17.20029068869605,17.23920682032086,17.01648862556891,17.078752517700195,333200000
2012-05-11 00:00:00-04:00,16.91351496538083,17.19700392694799,16.89405689389938,16.964704513549805,399546000
2012-05-14 00:00:00-04:00,16.8407695724279,16.98864994024292,16.691990721745906,16.71055030822754,352626400
2012-05-15 00:00:00-04:00,16.80723997813384,16.86022487901955,16.516865391115225,16.55937385559082,476336000
2012-05-16 00:00:00-04:00,16.585719190458583,16.670736127435564,16.196258869157454,16.34713363647461,560896000
2012-05-17 00:00:00-04:00,16.324089258467705,16.389648151634436,15.869370460510254,15.869370460510254,717220000
2012-05-18 00:00:00-04:00,15.984312692025524,16.267202021986623,15.631674252514427,15.877143859863281,732292400
2012-05-21 00:00:00-04:00,16.00048731500455,16.809940637215888,15.987014864921845,16.802156448364258,631106000
2012-05-22 00:00:00-04:00,17.049715811382203,17.17933713619542,16.541713343807462,16.67313003540039,694870400
2012-05-23 00:00:00-04:00,16.689001397538778,17.147015168981714,16.56117858160585,17.079959869384766,584897600
2012-05-24 00:00:00-04:00,17.238904371561315,17.257764510904966,16.800649537451243,16.923086166381836,496230000
2012-05-25 00:00:00-04:00,16.90124400127982,16.938962705311337,16.718038182244875,16.8323917388916,328507200
2012-05-29 00:00:00-04:00,17.090135003338613,17.182934550012085,16.922796538150447,17.131145477294922,380508800
2012-05-30 00:00:00-04:00,17.039243668966186,17.362246700896357,16.960213937542374,17.33769989013672,529429600
2012-05-31 00:00:00-04:00,17.384697906387906,17.407449350336897,17.106898794947522,17.294593811035156,491674400
2012-06-01 00:00:00-04:00,17.03804316077772,17.14251816715258,16.779401612608275,16.79347038269043,520987600
2012-06-04 00:00:00-04:00,16.80874444756339,16.988356345325496,16.419584536383265,16.892263412475586,556995600
2012-06-05 00:00:00-04:00,16.80185968159108,16.957524294264626,16.713849894723946,16.84855842590332,388214400
2012-06-06 00:00:00-04:00,16.99644269437061,17.178449515632515,16.928488898088496,17.106904983520508,401455600
2012-06-07 00:00:00-04:00,17.281419854725783,17.282316738889104,17.078158085519465,17.11467933654785,379766800
2012-06-08 00:00:00-04:00,17.11108725731838,17.3799079055272,17.03325497700771,17.37212371826172,347516400
2012-06-11 00:00:00-04:00,17.593659003542484,17.6170083849942,17.082062145432722,17.098228454589844,591264800
2012-06-12 00:00:00-04:00,17.19670394102608,17.261362736204116,16.964404541467328,17.24759292602539,435380400
2012-06-13 00:00:00-04:00,17.198499100795924,17.3170428884,17.074566014509283,17.127851486206055,293580000
2012-06-14 00:00:00-04:00,17.100312457714992,17.16796726959866,16.981170732066175,17.108993530273438,345573200
2012-06-15 00:00:00-04:00,17.093126774596698,17.201493092504325,17.049719815661422,17.186824798583984,335255200
2012-06-18 00:00:00-04:00,17.091930901965164,17.598736043673227,17.07426819777158,17.535572052001953,440412000
2012-06-19 00:00:00-04:00,17.464333533133406,17.661907138081055,17.45535349608116,17.584375381469727,361404400
2012-06-20 00:00:00-04:00,17.608313621067122,17.639447171287536,17.386492271599494,17.534374237060547,358943200
2012-06-21 00:00:00-04:00,17.525395474313644,17.608615464476117,17.285911383439398,17.292797088623047,326351200
2012-06-22 00:00:00-04:00,17.333812917998383,17.428108889944625,17.225446571207296,17.4254150390625,284471600
2012-06-25 00:00:00-04:00,17.2817202743317,17.356559748478013,17.07426823201991,17.08624267578125,304382400
2012-06-26 00:00:00-04:00,17.103004420126748,17.197600922259912,16.98326318611002,17.123960494995117,276536400
2012-06-27 00:00:00-04:00,17.212864209421827,17.264952228884113,17.120664210330045,17.19789695739746,202997200
2012-06-28 00:00:00-04:00,17.113189444645798,17.182938601813554,16.931780564729642,17.034757614135742,282836400
2012-06-29 00:00:00-04:00,17.30267490008202,17.482288360595703,17.190417286623042,17.482288360595703,421500800
2012-07-02 00:00:00-04:00,17.504138937789236,17.7657733063405,17.470311538159677,17.737335205078125,400092000
2012-07-03 00:00:00-04:00,17.80798698595511,17.961256684994098,17.781644805595608,17.943593978881836,241712800
2012-07-05 00:00:00-04:00,17.97801684851032,18.390527630624906,17.950776188820555,18.258811950683594,484383200
2012-07-06 00:00:00-04:00,18.17350563592266,18.213918204690184,18.008561987497814,18.137283325195312,418930400
2012-07-09 00:00:00-04:00,18.119907192958173,18.37735126846007,18.084284431562335,18.377052307128906,379405600
2012-07-10 00:00:00-04:00,18.499195908020496,18.55607372403179,18.120213505936984,18.207027435302734,511957600
2012-07-11 00:00:00-04:00,18.144465930923296,18.190566757745522,17.87804164918274,18.093875885009766,469322000
2012-07-12 00:00:00-04:00,17.96843923987639,18.06513007442572,17.74212705143171,17.928325653076172,428041600
2012-07-13 00:00:00-04:00,18.049564494377247,18.176488797861293,17.96125417361228,18.11003303527832,311427200
2012-07-16 00:00:00-04:00,18.11452355232441,18.30910265824126,18.11152914217083,18.168107986450195,301260400
2012-07-17 00:00:00-04:00,18.28426060412474,18.305515644746034,18.05555348933574,18.169010162353516,293624800
2012-07-18 00:00:00-04:00,18.158533456408655,18.210920460713375,18.067828223369332,18.14865493774414,252700000
2012-07-19 00:00:00-04:00,18.298926548954906,18.420763719512724,18.14086708479228,18.389930725097656,436861600
2012-07-20 00:00:00-04:00,18.351314634362367,18.393524152508846,18.07201750459227,18.08997917175293,397471200
2012-07-23 00:00:00-04:00,17.793619000288672,18.137877126961964,17.59335158770452,18.075910568237305,487975600
2012-07-24 00:00:00-04:00,18.182181763666172,18.251034031464865,17.916654408571045,17.988800048828125,565132400
2012-07-25 00:00:00-04:00,17.19670887739146,17.38649825913765,17.063196196822457,17.21197509765625,877312800
2012-07-26 00:00:00-04:00,17.355359607818407,17.374518716624923,17.07396819084287,17.20927619934082,406632800
2012-07-27 00:00:00-04:00,17.213169615068345,17.53707114398951,17.110790512851892,17.517013549804688,403936400
2012-07-30 00:00:00-04:00,17.689451962459227,17.944501373536,17.59665076668924,17.81248664855957,379142400
2012-07-31 00:00:00-04:00,18.057945816994227,18.31150027011867,18.04267960006283,18.28335952758789,462327600
2012-08-01 00:00:00-04:00,18.437524497734223,18.452192789288933,18.051056981769353,18.165111541748047,384501600
2012-08-02 00:00:00-04:00,18.046265363525873,18.281256944968423,17.96873206653213,18.19444465637207,332158400
2012-08-03 00:00:00-04:00,18.369275439383,18.499494722418614,18.307308889630256,18.431241989135742,344920800
2012-08-06 00:00:00-04:00,18.478837590146895,18.705749310941076,18.418070083595307,18.63629913330078,302103200
2012-08-07 00:00:00-04:00,18.642890394601103,18.709646743878668,18.5012961426022,18.58721160888672,290446800
2012-08-08 00:00:00-04:00,18.54170050401435,18.67611162640317,18.4731488172038,18.555770874023438,244706000
2012-08-09 00:00:00-04:00,18.575013640038193,18.69166284831523,18.57351080929785,18.661598205566406,221642400
2012-08-10 00:00:00-04:00,18.600874885383032,18.69256845710022,18.60057464027436,18.690765380859375,194938800
2012-08-13 00:00:00-04:00,18.74156272882893,18.940284729003906,18.737352877537745,18.940284729003906,278832400
2012-08-14 00:00:00-04:00,18.996512750238285,19.199144445990264,18.94660624173571,18.991100311279297,340169200
2012-08-15 00:00:00-04:00,18.979365533166764,19.060537621190317,18.87263891248669,18.965234756469727,257342400
2012-08-16 00:00:00-04:00,18.976667623031613,19.14352196070898,18.955321327100854,19.130895614624023,254534000
2012-08-17 00:00:00-04:00,19.240932502330768,19.487155919234862,19.205156779653453,19.484750747680664,442761200
2012-08-20 00:00:00-04:00,19.54187713497602,19.997045516967773,19.538569621952977,19.997045516967773,613384800
2012-08-21 00:00:00-04:00,20.16750321679882,20.289563265086084,19.55149189709887,19.723758697509766,812719600
2012-08-22 00:00:00-04:00,19.67445126330681,20.112783276445647,19.48474780102648,20.108875274658203,565322800
2012-08-23 00:00:00-04:00,20.025895907379677,20.139838068144176,19.87677852386022,19.921274185180664,420128800
2012-08-24 00:00:00-04:00,19.827479323047477,20.127216999050503,19.708426544352204,19.939016342163086,437340400
2012-08-27 00:00:00-04:00,20.443184248051256,20.469641128824467,20.249272555999863,20.313610076904297,427008400
2012-08-28 00:00:00-04:00,20.292567891655576,20.32624029177801,20.16299209024986,20.28715705871582,267416800
2012-08-29 00:00:00-04:00,20.300685663444284,20.37343969074229,20.22101636689523,20.24717140197754,202806800
2012-08-30 00:00:00-04:00,20.162093073914598,20.18945069715493,19.92789390060918,19.958559036254883,302699600
2012-08-31 00:00:00-04:00,20.06016851117694,20.100754565059376,19.759528577429393,19.999740600585938,338321200
2012-09-04 00:00:00-04:00,20.015383962629787,20.297383156895602,19.977503306099727,20.292272567749023,367892000
2012-09-05 00:00:00-04:00,20.310304269674557,20.333753885897174,20.130821982850765,20.149763107299805,336375200
2012-09-06 00:00:00-04:00,20.23816183728745,20.392089666113307,20.16691060895945,20.33135986328125,391196400
2012-09-07 00:00:00-04:00,20.38486544734781,20.518050623987186,20.31632126613346,20.45672035217285,329666400
2012-09-10 00:00:00-04:00,20.457015742252565,20.54239610484395,19.905342066322202,19.924583435058594,487998000
2012-09-11 00:00:00-04:00,19.995841931839028,20.145860118182373,19.736990516586847,19.859952926635742,503983200
2012-09-12 00:00:00-04:00,20.048149899637217,20.139845064388872,19.72195691476396,20.136537551879883,712233200
2012-09-13 00:00:00-04:00,20.364425796715416,20.608846181231836,20.286259312886255,20.533084869384766,598360000
2012-09-14 00:00:00-04:00,20.742928122438425,20.953976303726193,20.68069390797092,20.782611846923828,600474000
2012-09-17 00:00:00-04:00,21.02522259205809,21.038751277298932,20.882720226776154,21.038150787353516,398031200
2012-09-18 00:00:00-04:00,21.0411599985384,21.11481636456527,20.937138745442315,21.102190017700195,373503200
2012-09-19 00:00:00-04:00,21.052588996236192,21.16472651783367,21.03184479104391,21.107906341552734,326874800
2012-09-20 00:00:00-04:00,21.019507105248397,21.046566077708004,20.852953052609408,21.005678176879883,336568400
2012-09-21 00:00:00-04:00,21.11722036019673,21.197189895203717,21.02552521404761,21.04747200012207,571589200
2012-09-24 00:00:00-04:00,20.649729044804157,20.898057390850937,20.533681924465213,20.767879486083984,639766400
2012-09-25 00:00:00-04:00,20.69182133365624,20.8277119445973,20.233045215946685,20.24928092956543,518789600
2012-09-26 00:00:00-04:00,20.104968886212916,20.223721413492157,19.878287102880062,19.997941970825195,576503200
2012-09-27 00:00:00-04:00,19.971181233197687,20.50872409560045,19.852728972340255,20.483169555664062,594090000
2012-09-28 00:00:00-04:00,20.405902886641638,20.476853815151305,20.04513531747487,20.0556583404541,535110800
2012-10-01 00:00:00-04:00,20.177720160042146,20.34577867776022,19.736983000459773,19.823867797851562,543594800
2012-10-02 00:00:00-04:00,19.89662522310151,20.033116295501447,19.56111183132259,19.881593704223633,627992400
2012-10-03 00:00:00-04:00,19.988321448137647,20.198769129140793,19.921278499468464,20.18644142150879,424281200
2012-10-04 00:00:00-04:00,20.180434016198486,20.270626362909894,20.00907112638893,20.046649932861328,370725600
2012-10-05 00:00:00-04:00,19.99854298393423,20.022593092809593,19.58005278579496,19.619436264038086,594006000
2012-10-08 00:00:00-04:00,19.447768152881196,19.468212106585966,19.12397882751261,19.185911178588867,637994000
2012-10-09 00:00:00-04:00,19.20033880443413,19.255656122603607,18.746373290355336,19.116159439086914,838597200
2012-10-10 00:00:00-04:00,19.23311433447665,19.390649855533113,19.15073961951592,19.26828956604004,510356000
2012-10-11 00:00:00-04:00,19.43634342846028,19.457387871082325,18.88316535949707,18.88316535949707,546081200
2012-10-12 00:00:00-04:00,18.927059956011764,19.102032134882748,18.79898861233536,18.931570053100586,460014800
2012-10-15 00:00:00-04:00,19.010927924927497,19.09450516094094,18.755384272054254,19.08338165283203,432502000
2012-10-16 00:00:00-04:00,19.101726287045906,19.550581164985957,18.970345864746417,19.535247802734375,549771600
2012-10-17 00:00:00-04:00,19.50759719019271,19.625447368937035,19.36118520177968,19.37952423095703,389037600
2012-10-18 00:00:00-04:00,19.228603878365245,19.30286073058508,18.94028999706481,19.0196590423584,476624400
2012-10-19 00:00:00-04:00,18.97185208269584,18.993497012112883,18.327581068875066,18.334196090698242,744086000
2012-10-22 00:00:00-04:00,18.411770659943308,19.1020389370882,18.361864145976636,19.061452865600586,546730800
2012-10-23 00:00:00-04:00,18.970354696942973,19.0575413592091,18.39012233773484,18.440027236938477,707145600
2012-10-24 00:00:00-04:00,18.68294183198268,18.83656771909527,18.35825015907418,18.54434585571289,558527200
2012-10-25 00:00:00-04:00,18.639648950083814,18.699778227621042,18.20522495480349,18.325180053710938,656325600
2012-10-26 00:00:00-04:00,18.321873134824134,18.459266531456613,17.767795873288907,18.158626556396484,1018432800
2012-10-31 00:00:00-04:00,17.88444611709853,18.097298981274626,17.668587591296596,17.897674560546875,510003200
2012-11-01 00:00:00-04:00,17.984856046691508,18.12856100344536,17.863097874446204,17.934349060058594,361298000
2012-11-02 00:00:00-04:00,17.91480580749044,17.946673518301058,17.279254666612605,17.340885162353516,599373600
2012-11-05 00:00:00-05:00,17.54292227371402,17.67069341710544,17.3649427659929,17.575992584228516,529135600
2012-11-06 00:00:00-05:00,17.744654499386105,17.759986268372835,17.439806140164844,17.522781372070312,374917200
2012-11-07 00:00:00-05:00,17.33069995456532,17.351840524992213,16.784358065531926,16.852312088012695,793648800
2012-11-08 00:00:00-05:00,16.93173891344499,16.98006205626478,16.166439687639343,16.240734100341797,1056146000
2012-11-09 00:00:00-05:00,16.32136784053083,16.75807764485879,16.119018765522743,16.52190399169922,929913600
2012-11-12 00:00:00-05:00,16.73603364499384,16.74660473484527,16.26791372148602,16.394155502319336,515802000
2012-11-13 00:00:00-05:00,16.275763955214583,16.625192118916956,16.198750176968986,16.39626693725586,532949200
2012-11-14 00:00:00-05:00,16.474789858113688,16.533682460754008,16.193314088810418,16.214454650878906,477170400
2012-11-15 00:00:00-05:00,16.23408731133316,16.29358315318434,15.783786999148957,15.8743896484375,789910800
2012-11-16 00:00:00-05:00,15.86170430853975,16.00667047080835,15.274289573731588,15.936603546142578,1266893600
2012-11-19 00:00:00-05:00,16.33012783523724,17.139219383792753,16.305061418376834,17.085763931274414,823317600
2012-11-20 00:00:00-05:00,17.27241412087514,17.273622199690593,16.749025667767864,16.94019889831543,642754000
2012-11-21 00:00:00-05:00,17.041069816900567,17.135296722868887,16.81002841124281,16.96405601501465,373002000
2012-11-23 00:00:00-05:00,17.12924848150445,17.27512108457208,16.991229192283974,17.260019302368164,272826400
2012-11-26 00:00:00-05:00,17.39291614949833,17.818753423206697,17.32677504788722,17.8045597076416,630579600
2012-11-27 00:00:00-05:00,17.805162049005254,17.83143816362942,17.519760314648682,17.661102294921875,533330000
2012-11-28 00:00:00-05:00,17.434287478552157,17.691904979452723,17.282979273873487,17.60552978515625,520864400
2012-11-29 00:00:00-05:00,17.825390075349766,17.947099514764453,17.675289992637694,17.799415588378906,514698800
2012-11-30 00:00:00-05:00,17.72180462321583,17.77042938263106,17.597677372243016,17.67620086669922,391319600
2012-12-03 00:00:00-05:00,17.92898261704626,17.957371651636947,17.682841090272404,17.70368003845215,364280000
2012-12-04 00:00:00-05:00,17.57109467791608,17.57109467791608,17.279049426310802,17.39139747619629,557068400
2012-12-05 00:00:00-05:00,17.181798467075346,17.192066323759427,16.271531842763284,16.272136688232422,1044638000
2012-12-06 00:00:00-05:00,15.974663646539204,16.710667462222773,15.663287404537417,16.527347564697266,1177212400
2012-12-07 00:00:00-05:00,16.713387253144177,16.767749184002724,16.006677313216358,16.10483169555664,787040800
2012-12-10 00:00:00-05:00,15.855655494653426,16.26367442723267,15.752367279874107,16.0012264251709,630484400
2012-12-11 00:00:00-05:00,16.3017358719774,16.597406955893184,16.229252794634196,16.350662231445312,592345600
2012-12-12 00:00:00-05:00,16.543348686728027,16.550295540967323,16.1960350073558,16.278484344482422,487144000
2012-12-13 00:00:00-05:00,16.04139800215417,16.237405023723984,15.879820396270519,15.99730396270752,625259600
2012-12-14 00:00:00-05:00,15.546107438826613,15.648187674326147,15.269162238930708,15.396308898925781,1009579200
2012-12-17 00:00:00-05:00,15.370331769765928,15.7046598118333,15.137782318647728,15.669323921203613,757607200
2012-12-18 00:00:00-05:00,15.855660880525843,16.154652928093157,15.71220444029597,16.124452590942383,625685200
