Price,Close,High,Low,Open,Volume
Ticker,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS
Date,,,,,
2014-09-04,46.718605041503906,46.8404909916068,45.46488117069861,46.00467665224637,8542895
2014-09-05,46.82307815551758,47.18874543799139,46.31810455254982,46.89273131576454,5566453
2014-09-08,46.35293197631836,47.25839945836334,45.88278494491719,47.01461811659113,6820385
2014-09-09,46.68376922607422,47.01460987646041,46.49222542724481,46.52705200189819,6490318
2014-09-10,47.415103912353516,47.57181639817002,46.5792850938871,46.5792850938871,5594235
2014-09-11,48.00715255737305,48.12904323554259,47.11910067440689,47.55442115106275,6309287
2014-09-12,47.066856384277344,48.02456129501054,46.89272821868949,47.81560655159936,7528757
2014-09-15,47.624061584472656,47.815605396107806,46.61411919317471,46.68377234713816,3929071
2014-09-16,47.345462799072266,47.98973800053288,46.84048919490686,47.449937816161395,6434969
2014-09-17,47.415103912353516,47.57181639817002,46.59670074132977,47.5369898268126,5122756
2014-09-18,47.55442810058594,48.02457522878667,47.066870040186366,47.29323577642222,16935401
2014-09-19,47.65888977050781,48.45988217401578,47.2758068578326,47.2758068578326,17128011
2014-09-22,47.71111297607422,47.850419246951695,47.17131770877001,47.64146456416291,7010679
2014-09-23,47.5369987487793,48.19868955817576,47.27580649986874,47.885255080660045,10349414
2014-09-24,47.310646057128906,47.85044635375203,47.13651784341759,47.397710163984556,6457902
2014-09-25,47.362884521484375,47.72855661169179,47.1016921957063,47.362884521484375,16106351
2014-09-26,47.71111297607422,47.850419246951695,47.03201616141996,47.38027239155879,5236288
2014-09-29,48.59918212890625,48.79072121703869,47.536997510227366,47.711125671630924,8073293
2014-09-30,47.101688385009766,48.4250655626708,46.701194462590834,48.390238977345284,12952693
2014-10-01,47.345462799072266,48.05938643741593,46.910142355319024,47.362873727410744,7924373
2014-10-07,47.798194885253906,47.97232306535662,46.997207146193084,47.34546350639852,8847590
2014-10-08,48.024559020996094,48.33798875950724,47.641476130136446,47.71112455895638,4593053
2014-10-09,48.07679748535156,48.37281630346222,47.81560524411192,48.11162406222258,9248781
2014-10-10,47.38029861450195,48.00715828628055,47.25840792178666,47.88526759356526,11619666
2014-10-13,46.962371826171875,47.48475626926876,46.857896826963824,46.962371826171875,10406480
2014-10-14,47.38029861450195,47.58925341293817,46.788260806187694,47.06686877861266,14165351
2014-10-15,47.38029861450195,47.38029861450195,47.38029861450195,47.38029861450195,0
2014-10-16,46.648956298828125,47.415122271235056,46.14398262744223,47.36288003220705,11263977
2014-10-17,46.70118713378906,47.188745081244576,46.492232378156956,46.99720597730711,5532569
2014-10-20,47.04944610595703,47.537004080569226,46.492234967744814,46.492234967744814,7878465
2014-10-21,48.738494873046875,49.05192469063401,47.066866030228965,47.27581609293388,6706899
2014-10-22,48.686241149902344,49.27827400303034,48.390222361574246,49.10414585972301,11612786
2014-10-27,49.46983337402344,50.63649324629738,48.808147165780355,49.06933946299707,11023074
2014-10-28,49.62654495239258,49.76584655023217,48.68625090079935,49.36534796159078,7011349
2014-10-29,49.64396667480469,50.14894039073908,48.755909938871454,49.93998558678243,13392055
2014-10-30,50.30564498901367,50.56683727173716,49.31311336995855,49.452414976038526,15543181
2014-10-31,50.77579116821289,50.96733028283318,50.09668935541486,50.305644122701125,12145111
2014-11-03,50.44495391845703,52.238478299024,50.340478879612206,51.01958080269388,13632949
2014-11-05,49.60913848876953,50.81062503016768,49.46983686512931,50.392715435717015,5298871
2014-11-07,50.462364196777344,50.671318975731275,49.487243469502204,49.487243469502204,4488647
2014-11-10,51.57676696777344,52.029502979127486,49.71359959412027,50.49717624703064,10354057
2014-11-11,51.42007064819336,52.55190394736375,51.15887834838481,51.890217732554696,8362310
2014-11-12,49.783260345458984,51.402651551097954,49.46983055138845,51.17628585113197,6309241
2014-11-13,50.37528991699219,50.61906650689006,49.80066793366242,50.13150860356567,10971261
2014-11-14,50.18375015258789,50.81061441328048,49.80067194850406,50.09668606556356,6123081
2014-11-17,51.10663604736328,51.21111106809148,50.04445129348991,50.28823263989476,4923950
2014-11-18,51.663841247558594,52.16881485750213,50.84544258276132,51.17628328968194,6475424
2014-11-19,51.071800231933594,52.23845979559789,50.58424235080582,51.80313941538945,5431984
2014-11-20,50.89767837524414,51.19369721510532,50.23599226019086,50.91508930319461,3590544
2014-11-21,51.03697967529297,51.1936969200601,50.65389675082921,50.65389675082921,5424821
2014-11-24,49.60913848876953,50.67132340652746,49.17381796268759,50.42754202250957,6633290
2014-11-25,48.44246292114258,49.104148962819494,47.31062991811969,49.104148962819494,55543705
2014-11-26,48.45988464355469,48.93002694028915,48.07680171135738,48.23351423575917,5741991
2014-11-27,49.0171012878418,49.55690158095246,48.529543237328674,48.529543237328674,4482174
2014-11-28,49.69619369506836,50.00962347301662,48.56436052992859,49.06933413917185,4619433
2014-12-01,48.18128204345703,49.76585145520543,47.98974291799045,49.43500599463994,2477146
2014-12-02,48.07679748535156,48.47729131054662,47.972317754738505,48.05938183515172,2350906
2014-12-03,47.780784606933594,48.425059826787816,47.67630958686177,48.05938780947794,8617759
2014-12-04,47.5369987487793,47.954908236447714,47.258395572686226,47.74595349261351,4516507
2014-12-05,47.624061584472656,48.12903514188597,47.36286934240274,47.46734907334792,5700055
2014-12-08,47.310646057128906,48.16387619372636,47.17134443086588,47.62407589710324,3081176
2014-12-09,46.99721145629883,47.65889765666643,46.87532077434251,47.15392872217546,4817465
2014-12-10,47.798194885253906,47.98973871748441,46.770841456765396,46.875316475415346,3714413
2014-12-11,47.345462799072266,48.05938643741593,46.9275532836575,48.02456458073897,3222482
2014-12-12,46.94497299194336,47.48476849942835,46.50965251057498,47.39770440315467,4812683
2014-12-15,46.82307815551758,47.084270421150045,46.30069362425263,46.57929681818229,2791969
2014-12-16,46.33552169799805,46.962381266311105,46.02209191384152,46.50964988069937,4811157
2014-12-17,45.621585845947266,46.78824542375436,45.1340279589091,46.17879688407453,6760384
2014-12-18,45.8305549621582,46.44000369314747,45.11663119526849,45.98727223953886,5750448
2014-12-19,47.2932243347168,47.415115001210076,45.447462856389,46.1962177833353,4845177
2014-12-22,47.65888977050781,47.79819135960912,46.92755052331492,47.328049086833325,3767407
2014-12-23,48.42506790161133,48.6688445636048,47.519600257062635,47.64149094982439,6644017
2014-12-24,47.46735382080078,48.390232223710555,46.70118794468938,48.390232223710555,8715919
2014-12-26,47.745967864990234,48.66884647757115,47.537013058256946,48.23352593168107,2310253
2014-12-29,47.71111297607422,48.49468949388658,47.606637996443546,48.05936920621305,1421574
2014-12-30,47.93749237060547,48.233506443384826,47.79818607338186,48.05937829538364,2146065
2014-12-31,48.05938720703125,48.808142161100555,47.86784809812419,48.16386694932262,3960548
2015-01-01,47.745967864990234,48.12905089007955,47.67631941176595,48.05939771332504,778837
2015-01-02,48.32057571411133,48.52953045889084,47.7633693594044,47.7633693594044,3612848
2015-01-05,48.372825622558594,48.7907304549348,47.41512055350994,48.23351928823694,7291352
2015-01-06,47.2932243347168,48.16386520462735,46.718602305281635,48.07680111763629,8288963
2015-01-07,47.97233581542969,48.233528155003384,46.49224589117875,47.01463057032614,3256180
2015-01-08,48.18128204345703,48.37282589245322,47.44994267830621,48.059391362010295,2436600
2015-01-09,48.21609878540039,48.5817660315713,47.69371430599702,48.16386128216578,2079643
2015-01-12,47.5369987487793,48.477292734268836,47.188742416898556,47.92008165855388,3660975
2015-01-13,47.310646057128906,47.98974798001505,47.101691255969314,47.55442744573678,2850708
2015-01-14,47.38029861450195,47.67631751865909,46.94497808589736,47.29323450878104,3939014
2015-01-15,49.783260345458984,50.04445262777267,47.53700482814953,47.53700482814953,6425406
2015-01-16,51.31559371948242,51.87280493445884,49.03451606497489,49.731028902812916,8222495
2015-01-19,51.48972702026367,51.855399130404415,50.28824509030813,51.245950337033634,5082702
2015-01-20,51.333011627197266,52.23847930082741,51.12405682197028,51.89022286662583,6145107
2015-01-21,51.158870697021484,51.55936455212378,50.862851856805335,51.298172291379366,2865190
2015-01-22,51.663841247558594,52.72602597658795,51.07180827139736,51.22852079882423,7016755
2015-01-23,52.08176803588867,52.23848533880561,51.26336437621385,51.820575680047604,4549463
2015-01-27,52.22105407714844,52.58672610018042,51.26334905856315,51.62902108159513,6048058
2015-01-28,52.04692459106445,52.83050140486731,51.89021206242141,52.395180952754615,5448999
2015-01-29,51.82054901123047,52.221042806038014,51.4026395675445,52.186220955337774,6923717
2015-01-30,51.54193878173828,52.41257940016996,50.84542628699295,51.71606690542462,3094145
2015-02-02,51.48972702026367,51.785745950321285,50.84545636038179,51.2807769270752,2427202
2015-02-03,51.26335144042969,52.029517380308285,51.01957480394435,51.85538918702038,1320013
2015-02-04,50.93251037597656,51.9772795289076,50.81061969676204,51.36783085636449,1740828
2015-02-05,50.02703857421875,51.158871726896066,49.69619314787066,50.932506041066425,2453418
2015-02-06,49.957393646240234,50.4971939190486,49.313118339226335,49.59172630299094,2422833
2015-02-09,49.26087188720703,49.95738458499052,48.75589829190238,49.800672062106656,2511094
2015-02-10,50.532005310058594,50.91508822864532,48.755897031904816,48.82555018929473,3982617
2015-02-11,50.75838088989258,51.83797187491018,50.49718860831811,50.84544498375073,5670681
2015-02-12,52.32551956176758,52.934968043861225,50.8628413153316,51.820546072907334,7776840
2015-02-13,52.76083755493164,53.178742232770176,52.01208754071742,52.84790161992232,8270115
2015-02-16,53.196170806884766,53.77079283075436,52.93497854844141,52.93497854844141,3789682
2015-02-18,53.8926887512207,53.979752845858236,52.67379142629525,52.96981029276875,4034642
2015-02-19,53.73597717285156,53.99716948437946,52.63897040914036,53.91010538053683,2708022
2015-02-20,53.37030792236328,53.910103457520705,53.039462450150815,53.596673639573496,4586215
2015-02-23,54.29317855834961,54.85038966682674,53.10910790504136,53.283236081219904,5857600
2015-02-24,54.58919906616211,54.92003977686624,54.17128954118622,54.293180212931624,3786009
2015-02-25,53.823020935058594,54.93744293247654,53.143924015858914,54.88520543461936,3842514
2015-02-26,53.196170806884766,54.48471644775462,52.51706904552044,53.66631781678861,7368101
2015-02-27,54.711097717285156,54.85039933808392,52.969815648475816,53.26582982134947,4870174
2015-03-02,54.57176971435547,55.3727619822256,54.119038445558296,54.93744163779445,3288237
2015-03-03,54.171287536621094,54.467306378897646,53.683729591210394,54.39765321946938,3773373
2015-03-04,53.7881965637207,54.79814360676503,53.31805434023331,54.38023415974473,4927543
2015-03-05,54.03197479248047,54.38023107070543,52.79566689419311,53.63148101722739,2511965
2015-03-09,52.559268951416016,53.9934991472095,52.36686949835145,53.62619368842937,2904210
2015-03-10,51.947120666503906,52.594274119809455,51.31745592357237,52.55929195443029,4007085
2015-03-11,51.73721694946289,52.47182322425394,51.57979962463991,52.26193503936654,3350372
2015-03-12,52.34939193725586,53.31137517343228,51.7896916509181,51.7896916509181,4034334
2015-03-13,51.282466888427734,52.61175578234733,51.07258341353087,52.55928491362312,3743353
2015-03-16,51.33494186401367,51.66726052489207,50.91516543017412,50.91516543017412,1546607
2015-03-17,51.6497688293457,52.12201610393996,51.09006853147954,51.45736933136943,4288235
2015-03-18,51.29995346069336,51.859653722821974,51.03759440762962,51.597294669758234,3493449
2015-03-19,51.1075553894043,52.20946723847131,50.72276589663232,51.29995488042028,2641643
2015-03-20,51.8421745300293,52.419368401212026,50.582849780060606,51.072590609504275,3763675
2015-03-23,52.191978454589844,53.136473054065256,51.964601530902925,52.296924934881794,4249360
2015-03-24,51.75470733642578,52.76916613890908,51.59729475111725,52.12201285807211,5170910
2015-03-25,51.24748611450195,51.96459901088369,51.14253963929938,51.6847512329372,6008163
2015-03-26,50.75774002075195,52.296916870647934,50.390439257944315,51.3874045715175,11848617
2015-03-27,50.63531494140625,51.05508660826557,50.093103347846444,50.757745378846344,3479176
2015-03-30,50.7227668762207,50.932650332829716,50.233026158452745,50.74025558272809,4359504
2015-03-31,50.81021499633789,51.2299866136905,50.5478559562564,50.897668009698386,4797950
2015-04-01,51.22998809814453,51.369911974649874,50.75774086338796,50.75774086338796,2808077
2015-04-06,51.75470733642578,52.279425443380646,51.02010103776301,51.21250052375772,5315447
2015-04-07,51.75470733642578,51.8421603542516,51.072576644162396,51.492348282948356,2457023
2015-04-08,51.52732849121094,52.401858636410765,51.422386771638834,51.61478150573092,4009038
2015-04-09,52.821632385253906,53.031520558622304,51.56230808967294,51.614778946857676,2422269
2015-04-10,53.416324615478516,53.53875981214486,52.576776437043335,52.9965528985763,2200148
2015-04-13,53.99351501464844,54.465757573158335,52.734190454484306,53.45130339080934,2208671
2015-04-15,53.01402282714844,54.57068818052928,52.82162811813691,54.20338272064944,2330815
2015-04-16,52.71669387817383,53.25890546988322,51.59729802573895,52.87411121810272,2492100
2015-04-17,52.50680923461914,53.03152736305155,52.15699240436747,52.716692690288056,3666806
2015-04-20,52.40185546875,53.38133201894285,51.99957257520178,52.54177933459772,2278982
2015-04-21,52.06953430175781,53.17144605963989,51.80717526314391,52.47182195666949,2312891
2015-04-22,51.43988037109375,52.3144105995034,51.28246303212796,52.12201584710533,4849646
2015-04-23,51.29995346069336,52.10451932557021,51.03759440762962,51.77220070513406,3515131
2015-04-24,51.020111083984375,51.754717527296364,50.39045112950599,51.072586700716585,2613457
2015-04-27,50.70526885986328,51.68474546258248,50.54785628157907,51.107551774984714,2052351
2015-04-28,50.53036880493164,51.24748645064732,50.1980501595192,50.47789793930128,3429520
2015-04-29,50.0406379699707,50.652809202822006,49.84824319464115,50.49539184509367,2061972
2015-04-30,49.743282318115234,50.65279454988647,49.11362255861248,49.708300166003,4099911
2015-05-04,50.42543029785156,50.58284290480754,49.323518326007076,50.02314730945669,3652050
2015-05-05,50.075599670410156,51.299941635824574,49.515899537294956,50.040617522472566,7999174
2015-05-06,49.18358612060547,49.935685846019084,48.99119138527577,49.935685846019084,6031578
2015-05-07,49.07865905761719,49.34101818121792,48.29158168681501,48.973712561398216,5448071
2015-05-08,48.97370147705078,49.74328996328238,48.86875974921469,49.32351356267786,2987105
2015-05-11,50.02313995361328,50.14557038169895,48.90373943825704,49.23605805605074,3927933
2015-05-12,48.728824615478516,50.040619633769346,48.483954314212646,49.98814878196351,4551824
2015-05-13,49.271053314208984,49.49843026992894,48.291581161277904,48.798805947940714,4097879
2015-05-14,48.763816833496094,49.253552792518065,48.3615291491206,49.253552792518065,3467677
2015-05-15,48.991188049316406,49.56837696063267,48.72882902193362,49.04365890586709,6305129
2015-05-18,48.991188049316406,49.306017933249876,48.536429555075266,48.79878858245805,14967798
2015-05-19,48.53643798828125,50.33797408503017,48.30906107396864,48.97370310989405,6595326
2015-05-20,49.25355911254883,49.46344733467029,48.64138789906238,48.65887660730977,5168468
2015-05-21,48.798805236816406,49.30603476071866,48.51895740995166,49.14861739271285,2628801
2015-05-22,49.30601119995117,49.655823188690746,48.06418053777721,48.72882236745664,5380668
2015-05-25,50.05812072753906,50.16306720175814,49.34100783787768,49.58587345512857,5557091
2015-05-26,50.0406379699707,50.23303274530026,49.515919770383874,50.163073165467104,2220470
2015-05-27,50.093109130859375,50.23303303596604,49.603373090670694,50.04063825952322,1137269
2015-05-28,50.093109130859375,50.460414719473945,49.16610792181817,50.460414719473945,3848527
2015-05-29,50.26801300048828,50.53037209032844,49.4109714091582,49.848241303522336,3473570
2015-06-01,50.05812072753906,51.38740952190304,49.7607842454937,51.299956499035545,15815832
2015-06-02,49.84823226928711,49.98815614291668,49.445944608736305,49.84823226928712,4635659
2015-06-03,50.093109130859375,50.28550865193293,49.23606750205612,49.72580828687555,6029264
2015-06-04,50.495384216308594,50.775236727253535,49.81325350667967,50.02314170373088,8566490
2015-06-05,50.68779373168945,51.17752979191035,50.023151596773175,50.37296374616395,8696044
2015-06-08,51.12504577636719,51.31744051122329,50.35545734768336,50.88017543688696,4215142
2015-06-09,51.544822692871094,51.82467521595561,50.82770979518803,51.072580159808204,2699663
2015-06-10,51.4748649597168,51.842165775140145,51.14254155937729,51.61478885394329,2875048
2015-06-11,51.07258987426758,51.5448324971552,50.67030209235427,51.28247337571492,2113307
2015-06-12,50.86268997192383,51.05508471903625,49.760782863326284,50.89767212902518,2614529
2015-06-15,49.39347839355469,50.72276717959962,49.20108364230232,50.72276717959962,3574132
2015-06-16,50.407928466796875,50.60032794727171,49.14860409730881,49.253550562466835,2705206
2015-06-17,49.60335922241211,50.495378019625626,49.13111202315754,50.268001144319186,3030212
2015-06-18,49.655826568603516,49.918185578016136,49.27103240587254,49.42844970937174,4549773
2015-06-19,48.97370147705078,49.81325427825982,48.51894766358761,49.655836941875606,9119658
2015-06-22,49.4284553527832,49.7432852510977,49.1136254544687,49.27103803131114,1849073
2015-06-23,48.763816833496094,49.603364869623746,48.67636381421968,49.32351236116123,4200054
2015-06-24,48.92121887207031,49.16608917109257,48.64137116858396,48.64137116858396,3101425
2015-06-25,49.4284553527832,49.63834353320274,48.57141392633243,49.043661146118986,11124905
2015-06-26,48.65885925292969,49.41095409804923,48.58889970026093,49.14859510012645,4184617
2015-06-29,48.798805236816406,49.04367564379633,48.16914525405521,48.20412741857106,3452315
2015-06-30,48.65885925292969,49.1136176961065,48.151634703722955,48.79878310289607,2588831
2015-07-01,49.79575729370117,50.058116339304526,48.41400250030137,48.67636154590472,1988394
2015-07-02,49.498416900634766,50.0231397450318,49.18358698970039,50.00564629492834,2965570
2015-07-03,49.498416900634766,50.00564629492834,49.148604834123276,49.148604834123276,3051297
2015-07-06,48.97370147705078,49.74328996328238,48.86875974921469,49.14860751986432,2083899
2015-07-07,48.48397445678711,49.498428743459314,48.361539255288704,49.32352266835614,3234495
2015-07-08,48.27407455444336,48.69385093112296,47.714379045043614,48.30905670993829,2440394
2015-07-09,47.92425537109375,48.466466839162045,47.88927796542342,48.3090495351292,2478234
2015-07-10,48.50145721435547,48.67636325088411,47.871792636074424,47.959245654338744,2901055
2015-07-13,48.97370147705078,49.11363010700567,47.941758671228946,48.41400593575152,1612390
2015-07-14,49.04365921020508,49.30601823921592,48.55392330497738,49.00867705741108,2264950
2015-07-15,48.88623809814453,49.218561406933134,48.79878509526638,48.99118454837575,1504877
2015-07-16,48.83377456665039,49.02617404860487,48.65886853467165,48.86875672197209,1827243
2015-07-17,49.39347839355469,49.58587314480706,48.79879594392536,48.85127155302157,1696436
2015-07-20,49.04365921020508,49.58586597230906,48.991188353328795,49.58586597230906,1668294
2015-07-21,48.97370147705078,49.28853614981921,48.85127104278536,49.026177085598896,1315889
2015-07-22,49.95317840576172,50.110595742909105,48.553930056469746,48.86875998613442,1890132
2015-07-23,49.76078414916992,50.12808494665033,49.23606126835055,50.05812063063971,1225377
2015-07-24,49.69082260131836,50.00565255164431,49.39348135865425,49.74329346893428,1692284
2015-07-27,49.11361312866211,50.005631740792516,48.99117799209186,49.445931648348854,1296310
2015-07-28,49.445945739746094,49.56838091120863,48.78130376633059,49.32351056828355,1547151
2015-07-29,48.97370147705078,49.42846003514402,48.79879543423724,49.21857183484176,1900932
2015-07-30,49.81324768066406,50.11058886299126,48.93871758242492,49.04365929636184,2942993
2015-07-31,49.6733283996582,49.97066963783665,49.11363282735799,49.97066963783665,1956499
2015-08-03,49.18358612060547,49.98815670614266,49.07864440035831,49.34100344560593,1508372
2015-08-04,49.32350540161133,49.84822818786139,48.9562046703285,49.14859938773774,1001510
2015-08-05,49.23605728149414,49.480927623072965,49.008680389816526,49.3235102971109,1107859
2015-08-06,49.340999603271484,49.63834078032319,49.04365842621977,49.07864057845456,1295185
2015-08-07,48.83377456665039,49.778269037187506,48.746321550661015,49.16609792526191,2213871
2015-08-10,48.29157638549805,49.49842537479813,48.06419945226446,49.00868934676488,2570753
2015-08-11,48.25658416748047,49.253549468882305,47.43452489282878,48.97369697930427,3873211
2015-08-12,47.57445526123047,48.23910204933721,47.46951352870323,47.92426736249495,1472522
2015-08-13,48.204124450683594,48.48397226031835,44.07633841847123,47.50450018196598,2470225
2015-08-14,48.39651870727539,48.64138909655059,48.169141771308816,48.204123933295364,1304682
2015-08-17,48.30906295776367,48.78131025644666,47.90677997911906,48.44898685321001,813782
2015-08-18,48.06418991088867,48.51894368708122,47.80183086817074,48.309055503980936,1461999
2015-08-19,47.731876373291016,48.41401192246644,47.6094411792556,48.09917721076661,2417706
2015-08-20,47.60943603515625,47.90677726150641,46.99726487575362,47.259623944069034,2256015
2015-08-21,46.66493606567383,47.29459579454844,46.54250091155124,47.224631493727216,4024183
2015-08-24,45.860374450683594,46.35011041722286,44.67101431919395,45.7729214300648,7651174
2015-08-25,44.985843658447266,46.752397498711396,43.778990091778,45.82539169652459,12357515
2015-08-26,45.80790710449219,46.455060455687466,44.775959484102664,44.98584769862956,2616303
2015-08-27,47.17216491699219,48.4314892335392,45.56302855388376,46.33261695417069,5402025
2015-08-28,47.27711868286133,48.09917332359852,46.769889239119834,47.43453128135918,2205183
2015-08-31,45.702964782714844,47.38206098810955,45.51056527827294,47.049737590656484,2305711
2015-09-01,45.16073989868164,45.86036390271724,44.77594574753628,45.24819289918609,3973158
2015-09-02,43.79648208618164,45.47557810650493,43.28925269221429,45.23071250688226,4507483
2015-09-03,44.49610900878906,44.7934502327027,43.761502674599505,43.866444403213684,3114461
2015-09-04,43.236778259277344,44.391156084804265,42.83449536520762,44.391156084804265,3868544
2015-09-07,43.240318298339844,44.15956871511057,42.62158467865909,43.41709796240426,3112256
2015-09-08,44.56617736816406,45.0788356499934,42.81605632062892,43.134258839601706,2951677
2015-09-09,44.548492431640625,46.139509675952354,44.05351024805709,45.750598185929924,3201416
2015-09-10,43.61155700683594,44.10653914494437,42.674625674799316,44.10653914494437,3984541
2015-09-11,43.94744110107422,44.47778014330538,43.523167949106984,43.84137041535453,1783681
2015-09-14,45.09650802612305,45.23793080849155,43.66458976657095,44.12421980358812,2400945
2015-09-15,45.379356384277344,46.01576613729453,44.54849089296532,45.078829956085,3189547
2015-09-16,46.351646423339844,46.49306921977368,45.25561135892946,45.43239105333577,2668351
2015-09-18,47.20017623901367,47.69516309640641,46.49305763754395,46.66983728791138,2710372
2015-09-21,48.27854919433594,48.43764804922447,46.56378512193947,46.95270142631645,3040868
2015-09-22,46.316287994384766,48.437644257139254,45.69755908441471,48.33157836218391,2618545
2015-09-23,45.18489074707031,46.66983692121622,44.47777215115658,46.33395846543013,5775906
2015-09-24,44.33634948730469,45.98040424055901,44.03582788724827,45.2556047225063,9733917
2015-09-28,44.831336975097656,45.60916464920615,44.0888613987785,44.70759024646855,2407051
2015-09-29,45.379356384277344,46.13950808232437,44.336354308626255,44.49545794574454,2414852
2015-09-30,46.79359436035156,46.91734110209196,45.37935684436068,45.397037690584156,3047665
2015-10-01,46.15717315673828,47.34159761875267,46.05110250308449,47.0233904532456,2020545
2015-10-05,46.84661865234375,47.42999535626531,46.298603634335436,46.31627968183696,1811432
2015-10-06,46.75823974609375,47.553748387675284,46.56378399633408,46.970376342940064,1868486
2015-10-07,46.86429977416992,47.0941123703327,46.563773396670086,46.88197582177663,1403044
2015-10-08,46.82894515991211,47.02340087485908,46.52841876780332,46.98804877792716,1318938
2015-10-09,46.86429977416992,47.20017824688317,46.63448717800715,47.02339858899563,1421375
2015-10-12,47.12948226928711,47.270905075540455,46.59914314924472,46.846631861323964,1574616
2015-10-13,47.04108810424805,47.27090074277759,46.82895151658385,47.02340725792669,715400
2015-10-14,47.023406982421875,47.20018667186364,46.74056139749744,46.988054880898304,1722301
2015-10-15,47.74821472167969,47.889637538237324,47.09412880021172,47.20019471376575,2959602
2015-10-16,47.730533599853516,48.08409303695677,47.23555134700031,47.87196121106024,3651488
2015-10-19,47.30625534057617,47.85427043623696,46.97037202681261,47.73052369982639,1640198
2015-10-20,48.048728942871094,48.4729972842785,47.20018266914512,47.37696234359543,3296804
2015-10-21,48.048728942871094,48.50835417825968,47.69516959397046,48.08408104139669,3504240
2015-10-23,48.20782470703125,48.632097816914396,47.9072983204853,48.26085764690283,2367650
2015-10-26,47.99568176269531,48.384597929071425,47.81890212302022,48.26085122220794,1788557
2015-10-27,47.34160614013672,48.172466701645824,47.182502528744884,47.92497805614817,1680870
2015-10-28,46.33396911621094,47.359290356885275,46.12183252958204,47.07644477168408,4725765
2015-10-29,45.30864334106445,46.1748608562124,44.61920070238371,46.1748608562124,6657486
2015-10-30,45.52077102661133,46.61680585328039,45.343991370550356,45.43238119858084,3034065
2015-11-02,45.59148025512695,45.75058384787813,44.95507067957684,45.520766481580964,1507300
2015-11-03,46.54609298706055,46.72287262838143,46.033430109048126,46.121819929708565,2879807
2015-11-04,46.386993408203125,47.34160547217479,46.104147875780825,47.09411203471396,10212719
2015-11-05,46.298614501953125,46.84662964859637,46.104158751971646,46.59914094820687,9402139
2015-11-06,46.42235565185547,46.8466239994138,45.626847105295994,46.81127190037568,4219805
2015-11-09,45.980411529541016,46.280937972693394,44.778305756931495,45.60917128960354,5260832
2015-11-10,45.361671447753906,45.94504334381717,45.149534904970444,45.679873864201596,1531108
2015-11-13,46.033443450927734,46.457716631246875,45.07883119293771,45.255610885494676,1386876
2015-11-16,45.609161376953125,46.210214132625666,45.45006256194931,45.78594103503856,1462412
2015-11-17,46.22789764404297,46.59913786323458,45.6798825336796,45.69755858416001,1602664
2015-11-18,46.28092575073242,46.528414383210595,45.874328719777374,46.19253592582131,1327429
2015-11-19,46.616817474365234,46.91734392367801,46.121835273091634,46.5637845234174,2523368
2015-11-20,46.28092575073242,46.91733057191047,46.1041461009102,46.66983714397739,2168468
2015-11-23,46.45771789550781,46.59914069431073,46.139510603881,46.139510603881,2177227
2015-11-24,46.616817474365234,46.881987024560694,46.298614973221945,46.316291025052465,1241516
2015-11-26,47.30625534057617,47.536067967935345,46.45771382661995,46.493065926632305,4171542
2015-11-27,47.20017623901367,47.3769558893811,46.84661693827881,47.253213970487835,1605635
2015-11-30,48.154788970947266,48.402282403250396,47.129467942964986,47.21785776943682,2006989
2015-12-01,48.08408737182617,48.79120616272196,47.85427472387628,48.1194442704622,2520479
2015-12-02,47.8719596862793,48.27855206690622,47.58910926833176,48.084091505419174,1390936
2015-12-03,47.30625534057617,48.08408306359613,47.129475658691305,47.73052369982639,1173194
2015-12-04,46.22789764404297,47.270899713328475,46.12183175024874,47.270899713328475,1376556
2015-12-07,46.36931228637695,46.6168009012992,45.856649420076934,46.31627455882865,1525844
2015-12-08,46.033443450927734,46.38700283604167,45.732917014489686,46.31628904083645,1469647
2015-12-09,46.01577377319336,46.563788977839465,45.626857436610614,45.856670109673274,2198948
2015-12-10,46.22789764404297,46.31628748735679,45.69755858416001,45.96272811410149,1086874
2015-12-11,45.25559997558594,46.31627787522678,45.04346343656678,46.31627787522678,1514970
2015-12-14,45.30864334106445,45.750592520871216,44.81365642331647,45.008116939704756,1552518
2015-12-15,45.785945892333984,45.892016575711054,44.99043734655637,45.308644601231926,1842404
2015-12-16,47.14715576171875,47.41232530734144,45.85666493211287,45.962730832179474,2623492
2015-12-17,47.571434020996094,47.783570639185804,46.581464734596366,47.12948473120783,1092627
2015-12-18,47.8719596862793,48.26087121834015,47.04109407645938,47.376972653735265,28017527
2015-12-21,49.30386734008789,49.462970980206094,47.871953760848115,47.871953760848115,6238035
2015-12-22,48.96797561645508,49.710451150662685,48.77351990782092,49.339215781286484,9652753
2015-12-23,49.515995025634766,49.67509384169157,49.07404587749615,49.07404587749615,3720080
2015-12-24,49.53367614746094,49.79884566350729,49.26850663141459,49.49831925289696,2224191
2015-12-28,50.258480072021484,50.47061666239548,49.37458160834325,49.65742719853785,5761043
2015-12-29,49.83419418334961,50.417566061523814,49.63973848910983,50.27614330248989,8576492
2015-12-30,49.85186767578125,50.08168504232343,49.586698217883,49.586698217883,8189382
2015-12-31,49.904911041259766,50.20543262446269,49.35689122242325,49.85187330732499,7159928
2016-01-01,49.85186767578125,50.1523940204902,49.763477856481835,49.993295223024006,3229824
