Date,Open,High,Low,Close,Volume
2019-02-01 00:00:00+05:30,548.7399868583243,558.0783204303511,545.6494326683425,555.8326416015625,20187323
2019-02-04 00:00:00+05:30,554.52081965213,576.7328304815715,552.3196673642985,574.04248046875,25528059
2019-02-05 00:00:00+05:30,574.5316136709903,580.0457150170757,568.572841095863,574.3314819335938,20479210
2019-02-06 00:00:00+05:30,576.42139839868,585.9376579308329,575.5320560913038,582.64697265625,20586783
2019-02-07 00:00:00+05:30,582.6470609227102,587.5163592148692,571.9079837753518,573.8201293945312,20150710
2019-02-08 00:00:00+05:30,571.3297709781081,578.3113456353781,565.7489995219256,568.1725463867188,14230054
2019-02-11 00:00:00+05:30,567.3721156501077,567.4165827641457,556.2994480427927,557.2999877929688,16457901
2019-02-12 00:00:00+05:30,556.5218574185877,565.7935190840021,556.5218574185877,558.7008056640625,13998153
2019-02-14 00:00:00+05:30,551.8527332372782,551.8527332372782,541.6249980277621,544.3820190429688,14496604
2019-02-15 00:00:00+05:30,546.8499357176113,555.810326626612,539.8461572542001,553.3867797851562,20994460
2019-02-18 00:00:00+05:30,555.8548007347506,556.9665380020092,540.2908945736532,542.5587768554688,21106139
2019-02-19 00:00:00+05:30,541.624965624784,551.2746276536953,538.6011420504902,540.7800903320312,13658461
2019-02-20 00:00:00+05:30,544.2263417435522,551.4079890010752,542.0695974945315,548.8955078125,13776558
2019-02-21 00:00:00+05:30,549.6292834807225,559.3234126066798,546.6721309103161,554.476318359375,23142949
2019-02-22 00:00:00+05:30,553.4535348502544,553.764804671846,545.1824135447996,548.0061645507812,19152470
2019-02-25 00:00:00+05:30,549.6293518231257,552.7421693868843,542.8034401776968,547.9840087890625,17176522
2019-02-26 00:00:00+05:30,537.8451245393707,549.0956619235902,536.2887753653348,542.62548828125,22160532
2019-02-27 00:00:00+05:30,546.0939603512974,553.5868766118792,537.6227082452347,544.0706176757812,24308835
2019-02-28 00:00:00+05:30,548.6288334415959,551.3413876088596,545.4270814993649,547.4281616210938,24688859
2019-03-01 00:00:00+05:30,550.0738873711305,552.4529670830805,543.5148394691456,545.20458984375,17329606
2019-03-05 00:00:00+05:30,544.0262644494293,551.319109914387,541.8917832299436,550.363037109375,15577500
2019-03-06 00:00:00+05:30,551.3191403320105,566.1271083197254,549.2291261191059,562.4362182617188,26332276
2019-03-07 00:00:00+05:30,562.0803962714617,569.1063789616119,559.4789808376285,564.8596801757812,17738092
2019-03-08 00:00:00+05:30,562.991988931222,566.7273454629021,561.1910410246052,563.4589233398438,13211934
2019-03-11 00:00:00+05:30,564.7707329778415,583.4251930254334,563.8591274031988,579.9122314453125,21258869
2019-03-12 00:00:00+05:30,585.6042004364595,593.2083156201982,584.4257920428238,592.0299072265625,24561597
2019-03-13 00:00:00+05:30,594.5423874268889,604.7700627353223,590.5846949191043,599.1226196289062,24577591
2019-03-14 00:00:00+05:30,600.2120965053618,605.6594672762811,594.1421266687281,596.565673828125,22753310
2019-03-15 00:00:00+05:30,598.0997697695152,604.2364100965389,583.0694684590887,587.7164306640625,34764353
2019-03-18 00:00:00+05:30,591.8741456080553,603.8584186781022,590.9848033317016,600.3453979492188,22104063
2019-03-19 00:00:00+05:30,604.770062981689,613.6637840318997,597.2549414208606,612.129638671875,21448030
2019-03-20 00:00:00+05:30,612.6853877853137,617.2211524223837,606.5487475796755,611.640380859375,21639437
2019-03-22 00:00:00+05:30,610.3286275838059,614.0639844657932,594.4089827675687,596.6546020507812,25078643
2019-03-25 00:00:00+05:30,591.6963034908932,594.4755872811774,585.5151962891665,588.9614868164062,17394088
2019-03-26 00:00:00+05:30,591.5629142966276,609.9283678159212,591.4295129464958,607.9940185546875,20734876
2019-03-27 00:00:00+05:30,612.7521657804966,612.7521657804966,597.7663307190293,599.98974609375,22079870
2019-03-28 00:00:00+05:30,600.4343864888832,609.1279751855097,597.1214971568348,604.77001953125,22930248
2019-04-01 00:00:00+05:30,609.2168953564346,625.5812099242753,605.9040061008697,618.9332275390625,22088854
2019-04-02 00:00:00+05:30,621.6680623919196,623.9359447841351,613.7082107757865,617.9771728515625,17526740
2019-04-03 00:00:00+05:30,619.3334225165113,623.8914503447172,610.106228754018,611.5292358398438,17169813
2019-04-04 00:00:00+05:30,613.2191720148456,615.3091862738775,599.1004144585554,601.6796264648438,18320845
2019-04-05 00:00:00+05:30,605.1924547766507,606.5042643677637,597.2103997569392,602.0574340820312,14717266
2019-04-08 00:00:00+05:30,602.9913484888758,603.6583552715974,588.6280535203862,591.0960083007812,19081843
2019-04-09 00:00:00+05:30,590.9404329916111,596.1876720186839,587.4274116874274,593.408447265625,20774977
2019-04-10 00:00:00+05:30,594.9646869015703,599.4337801704421,589.8730540519848,592.052001953125,16651949
2019-04-11 00:00:00+05:30,592.7413646626808,601.6572893551589,590.9848837435666,598.9002685546875,12558520
2019-04-12 00:00:00+05:30,600.3231732314594,603.3915230190657,594.3866647342375,597.2548828125,12948769
2019-04-15 00:00:00+05:30,598.0997389733817,599.8562790788998,593.6529087106474,595.9430541992188,9285737
2019-04-16 00:00:00+05:30,598.0997545833641,604.7700001515543,595.8763393939673,597.5439453125,17360317
2019-04-18 00:00:00+05:30,611.4403334527134,617.9993818498127,606.9935028676342,616.3096313476562,39286534
2019-04-22 00:00:00+05:30,604.770013246378,607.8828302001219,596.4544248221322,598.2554321289062,23607922
2019-04-23 00:00:00+05:30,599.4338101256589,610.5508857514487,598.5444678230537,606.4820556640625,19807450
2019-04-24 00:00:00+05:30,609.3503203942593,620.2450612802776,607.5493130403371,617.8882446289062,16101112
2019-04-25 00:00:00+05:30,617.7103647867747,628.07150005961,605.9262223781365,610.2841186523438,30469914
2019-04-26 00:00:00+05:30,611.4403870024071,620.7565162983317,609.5282413717472,619.355712890625,15069884
2019-04-30 00:00:00+05:30,620.9565886646793,620.9565886646793,607.7939642305762,619.355712890625,22348580
2019-05-02 00:00:00+05:30,618.9999337216068,628.7385297006279,614.5975701695064,624.8031005859375,18992003
2019-05-03 00:00:00+05:30,626.0925328153513,630.3392903592552,623.7357165516107,626.4927368164062,14240262
2019-05-06 00:00:00+05:30,621.668083175341,623.8025642845884,612.8188295325302,615.8427124023438,15832114
2019-05-07 00:00:00+05:30,620.2450860719435,620.3340203125821,595.9653259537797,597.4328002929688,19417647
2019-05-08 00:00:00+05:30,595.8763417992864,595.8763417992864,574.6204663806473,577.8444213867188,31958919
2019-05-09 00:00:00+05:30,573.108520460313,573.108520460313,556.6330086290789,558.7230224609375,42670173
2019-05-10 00:00:00+05:30,562.5251167243712,568.1726192629694,553.6314549463908,556.3662719726562,24557430
2019-05-13 00:00:00+05:30,554.9209873160831,560.6573639690338,545.8493988853006,547.8727416992188,17603659
2019-05-14 00:00:00+05:30,549.8515690855692,564.4594621270546,547.6281538909506,560.5017700195312,28438234
2019-05-15 00:00:00+05:30,566.0826007206683,568.3060161476365,556.1216687361512,558.9231567382812,24419559
2019-05-16 00:00:00+05:30,560.2794414070868,565.5934103188847,559.4567700569194,562.6807250976562,14451308
2019-05-17 00:00:00+05:30,563.4145387341147,567.8391065367374,556.7442327926992,563.5924072265625,17276949
2019-05-20 00:00:00+05:30,584.1368094194668,594.853682889219,579.6454518974258,589.6063842773438,26979100
2019-05-21 00:00:00+05:30,592.4078542813324,607.8828266181661,591.4517815790188,595.7874145507812,30343560
2019-05-22 00:00:00+05:30,598.3889343980982,604.6367138649781,593.6975043019173,596.0543212890625,24689918
2019-05-23 00:00:00+05:30,610.1062655891104,618.9999268330204,589.2061260447321,593.163818359375,38766006
2019-05-24 00:00:00+05:30,599.4338793034989,602.0130316473468,585.4263208404058,594.4756469726562,22269265
2019-05-27 00:00:00+05:30,594.5868290372126,594.7646975136477,581.2018106049238,582.8248901367188,16076686
2019-05-28 00:00:00+05:30,586.8937267895313,593.5639721575324,584.0255088138755,588.6502075195312,42594251
2019-05-29 00:00:00+05:30,587.4273758435999,592.8970095110765,579.934458605217,583.8921508789062,15558515
2019-05-30 00:00:00+05:30,585.3151810856352,596.7657910486324,585.3151810856352,591.3184204101562,23494381
2019-05-31 00:00:00+05:30,594.9425062582113,596.7212502126272,587.071589491595,591.4962158203125,25724066
2019-06-03 00:00:00+05:30,593.6529389620333,607.9940296272227,587.516298638274,604.8590087890625,18556942
2019-06-04 00:00:00+05:30,603.6360980885171,611.1068116046075,599.4783333814987,601.0569458007812,15442761
2019-06-06 00:00:00+05:30,605.6149325640446,605.6149325640446,587.4718148138544,590.2510986328125,16764835
2019-06-07 00:00:00+05:30,589.6286089339727,590.2066814942485,580.5792828507242,584.71484375,14722419
2019-06-10 00:00:00+05:30,587.3828795103498,590.0954329656549,582.5803122261857,586.6046752929688,11768468
2019-06-11 00:00:00+05:30,587.8054154783434,593.4306547533242,586.0934016212589,591.0515747070312,11492074
2019-06-12 00:00:00+05:30,593.5195613436267,595.1649041263249,589.2061320343628,592.3856201171875,10297599
2019-06-13 00:00:00+05:30,591.4295404898774,593.5195544412555,581.935543471113,590.2066650390625,15686169
2019-06-14 00:00:00+05:30,587.8275376717066,589.206077611282,582.2690295355039,585.8931884765625,14942768
2019-06-17 00:00:00+05:30,586.9827186282585,586.9827186282585,568.5283297408919,570.2181396484375,14908257
2019-06-18 00:00:00+05:30,568.7061458574321,572.7305682182637,564.3482498157947,569.6400146484375,16797371
2019-06-19 00:00:00+05:30,572.2637263980207,578.9784400081198,561.4579187765696,568.0169677734375,14492763
2019-06-20 00:00:00+05:30,569.1953483758955,578.0890692931227,568.3060059684988,576.643798828125,10748848
2019-06-21 00:00:00+05:30,576.288009856738,576.3102730992397,567.2164806453644,568.9729614257812,23236832
2019-06-24 00:00:00+05:30,565.7045908119254,567.616736357961,559.012140769453,561.3689575195312,11267228
2019-06-25 00:00:00+05:30,559.8124858702336,577.1996029387475,557.7446759514091,576.2435302734375,14966899
2019-06-26 00:00:00+05:30,574.0868659940008,580.1345720095973,572.0190560013318,575.4876098632812,11593027
2019-06-27 00:00:00+05:30,575.0429845151868,576.7105312192405,565.1931907910755,566.593994140625,24905533
2019-06-28 00:00:00+05:30,567.9058042132716,570.4627526979973,555.254522519952,557.2333984375,18942165
2019-07-01 00:00:00+05:30,559.4346159655151,565.9269944307913,554.2763106413568,564.2372436523438,13478857
2019-07-02 00:00:00+05:30,566.5050975449429,569.6401188033373,561.7692004725765,568.5283813476562,10146746
2019-07-03 00:00:00+05:30,570.4848882204199,572.0857637371373,566.9941306223501,570.3292236328125,8806492
2019-07-04 00:00:00+05:30,569.817975906356,574.0869384125054,569.1953768214119,570.97412109375,9351405
2019-07-05 00:00:00+05:30,571.4631858784575,573.8645289266176,560.3016427013837,561.7913208007812,10926753
2019-07-08 00:00:00+05:30,559.4123622916998,563.9036603298425,555.0544656189284,556.7664794921875,14009219
2019-07-09 00:00:00+05:30,555.3879134410759,570.7517485679084,553.8537681265412,569.2398071289062,17535754
2019-07-10 00:00:00+05:30,569.2175653620112,573.3531259576268,564.1703991885711,568.6839599609375,12018196
2019-07-11 00:00:00+05:30,572.3080681852458,573.5532067124459,568.8839817619269,569.884521484375,8608376
2019-07-12 00:00:00+05:30,570.5294025820405,578.089050270766,568.3281911431877,569.417724609375,15692436
2019-07-15 00:00:00+05:30,571.4187536167633,573.4198333665262,564.9041721766271,567.4611206054688,10659498
2019-07-16 00:00:00+05:30,569.1730892227583,575.8211308626826,567.8834834886258,574.9761962890625,10070773
2019-07-17 00:00:00+05:30,575.5542485107924,576.7549199705015,569.1952730336634,570.0179443359375,9482233
2019-07-18 00:00:00+05:30,570.084720053663,572.0413326152861,559.4123148851044,561.1243286132812,11942908
2019-07-19 00:00:00+05:30,563.9480184225731,566.0602359835875,552.6085483463659,555.4100952148438,16336536
2019-07-22 00:00:00+05:30,556.299508951372,571.1964093656397,545.7605049272529,569.417724609375,29092589
2019-07-23 00:00:00+05:30,571.4188455720887,575.3765385889242,560.4796355517013,566.3272705078125,20316348
2019-07-24 00:00:00+05:30,566.3048710383226,568.661687557077,557.4334142294794,559.9014282226562,15189179
2019-07-25 00:00:00+05:30,562.0804654495325,564.3261442187804,545.6271549553801,547.6282348632812,21805071
2019-07-26 00:00:00+05:30,547.6281806669657,552.5196824605647,538.0674533045859,539.7572631835938,20387504
2019-07-29 00:00:00+05:30,541.1358118566359,543.4036943148075,535.888513661204,538.4899291992188,17626045
2019-07-30 00:00:00+05:30,539.8239634029369,542.5143129866509,522.9259842937183,525.1271362304688,20853117
2019-07-31 00:00:00+05:30,522.8371050851758,526.950402820518,516.9005366560214,518.6126098632812,21229950
2019-08-01 00:00:00+05:30,517.3452186160949,528.3734210380151,511.54211079766753,524.8381958007812,22628222
2019-08-02 00:00:00+05:30,525.9529875749496,536.0407802154169,519.8689802518164,529.8225708007812,23766807
2019-08-05 00:00:00+05:30,522.0610071052761,522.0610071052761,504.61425742213294,511.48114013671875,30399133
2019-08-06 00:00:00+05:30,507.6339087573893,514.2771215118842,501.9301703949488,504.74847412109375,29067994
2019-08-07 00:00:00+05:30,503.94330761494183,509.3339082477903,493.4752147377102,496.2935485839844,25349369
2019-08-08 00:00:00+05:30,495.8238708992756,518.034949480859,489.98592920668983,515.5074462890625,31198568
2019-08-09 00:00:00+05:30,519.7571523106718,525.8634965195398,515.4849032721378,519.8689575195312,21970009
2019-08-13 00:00:00+05:30,551.6534122080756,582.8115291963719,548.4548395699373,570.2633056640625,104827144
2019-08-14 00:00:00+05:30,583.3484312700429,583.5497045483337,572.7685043829358,576.3026123046875,31688983
2019-08-16 00:00:00+05:30,577.6222954192474,577.8906996066623,569.4804628342943,571.7172241210938,21977767
2019-08-19 00:00:00+05:30,573.0817265434819,580.1275465408661,572.6119892836517,578.2486572265625,16317602
2019-08-20 00:00:00+05:30,576.9960435256826,578.2485964535656,569.3015509257864,570.8001708984375,14969299
2019-08-21 00:00:00+05:30,570.6659748321008,572.0080555654605,566.5727211691215,568.5634155273438,10677848
2019-08-22 00:00:00+05:30,568.5634226883876,568.585759842969,554.2257765227104,557.7374877929688,14031953
2019-08-23 00:00:00+05:30,554.2704931165212,574.4013453869694,548.6785598455581,570.7554321289062,21307915
2019-08-26 00:00:00+05:30,578.874926990228,578.874926990228,563.2175958540626,566.7069702148438,19202504
2019-08-27 00:00:00+05:30,574.8486994909782,574.8486994909782,564.2017008121152,570.30810546875,28401906
2019-08-28 00:00:00+05:30,569.8160301574608,573.0593371929982,561.8978672808688,565.1411743164062,11605488
2019-08-29 00:00:00+05:30,562.0767529347145,563.7767057901501,552.6152368804542,555.5006713867188,18890222
2019-08-30 00:00:00+05:30,557.1783066454112,561.1597553095268,546.2181691725724,558.542724609375,24735240
2019-09-03 00:00:00+05:30,555.724365883025,556.0599009833398,536.8236700987924,539.686767578125,18730619
2019-09-04 00:00:00+05:30,537.0697915833224,539.1723510117648,530.5831771530227,537.3381958007812,32949395
2019-09-05 00:00:00+05:30,539.8656977046184,542.7287354271208,533.8264243161294,536.1973876953125,22995486
2019-09-06 00:00:00+05:30,538.1657845260604,549.796991849655,534.6988072637425,546.88916015625,23186819
2019-09-09 00:00:00+05:30,546.0614755104552,551.5862773251275,542.7063636586323,546.7548828125,11747929
2019-09-11 00:00:00+05:30,546.8891780630742,554.7178732593286,546.8891780630742,552.2127075195312,12127900
2019-09-12 00:00:00+05:30,552.4811260640912,554.9191609506446,539.3736948324291,541.453857421875,11880005
2019-09-13 00:00:00+05:30,542.1919324610177,549.5732268594613,539.9104371214981,548.2759399414062,12947715
2019-09-16 00:00:00+05:30,531.9028303810459,545.3681328630463,530.6054836798681,541.6327514648438,20547730
2019-09-17 00:00:00+05:30,541.7445926965229,541.7445926965229,533.9158982485218,535.6829223632812,15640772
2019-09-18 00:00:00+05:30,539.03812210891,544.1155842826566,535.5711448848785,539.3736572265625,14933909
2019-09-19 00:00:00+05:30,540.3354205777293,541.1630300871835,524.5886221931479,527.45166015625,13766222
2019-09-20 00:00:00+05:30,531.4331523287888,568.09374218297,525.3268067417363,561.1373901367188,48165560
2019-09-23 00:00:00+05:30,569.994978423035,573.0593493887246,552.4810961684015,554.3599853515625,21610844
2019-09-24 00:00:00+05:30,556.328390918286,581.0222372021885,555.9481217276539,572.0304565429688,34958974
2019-09-25 00:00:00+05:30,574.4013388291797,579.32226155245,567.6239836297596,572.41064453125,18192270
2019-09-26 00:00:00+05:30,577.980269872532,581.0222442594841,574.1777570950776,580.1275634765625,18350457
2019-09-27 00:00:00+05:30,578.2039128132178,588.26936977172,574.4014002150042,585.6076049804688,19058663
2019-09-30 00:00:00+05:30,586.0324939218673,597.5518347003888,584.0417400743631,595.986083984375,25263770
2019-10-01 00:00:00+05:30,598.1110797172258,600.3478410067997,578.561710792839,583.7510375976562,17920384
2019-10-03 00:00:00+05:30,575.296115069358,588.1351414776207,573.1935556971858,586.5023193359375,13524851
2019-10-04 00:00:00+05:30,590.4613512863376,594.3533316552545,583.2813298639416,585.1825561523438,14992253
2019-10-07 00:00:00+05:30,585.1825910935223,590.8639928687065,582.3195530503269,586.0773315429688,10061584
2019-10-09 00:00:00+05:30,585.4510800476256,594.9573319134045,578.2039269700573,592.6310424804688,17588647
2019-10-10 00:00:00+05:30,592.7427680084465,612.4262776818766,590.9533471790431,609.63037109375,35006390
2019-10-11 00:00:00+05:30,610.0553797608088,610.9053861013408,597.9097614777667,605.0897827148438,16597126
2019-10-14 00:00:00+05:30,610.6145980694955,610.6145980694955,604.3069201919269,607.5054931640625,13394275
2019-10-15 00:00:00+05:30,609.5186334301526,612.8738056514717,605.8503229501799,610.2567749023438,9672791
2019-10-16 00:00:00+05:30,612.8290960517813,617.1907544159047,610.055466200217,613.9251098632812,19403660
2019-10-17 00:00:00+05:30,615.1105806410983,625.8470483684862,613.7684997782934,624.7286376953125,16038940
2019-10-18 00:00:00+05:30,628.0838393236604,638.7755735124656,625.7128754778188,633.608642578125,28121951
2019-10-22 00:00:00+05:30,637.4780602759029,642.7791919469498,627.792874377324,632.6243286132812,27786502
2019-10-23 00:00:00+05:30,633.586201337099,637.9031250769546,618.756421570499,622.8944091796875,18446160
2019-10-24 00:00:00+05:30,626.7415596328452,644.8146435925757,620.2773435881218,642.6002197265625,22642488
2019-10-25 00:00:00+05:30,644.6806202898492,644.8371595611579,631.3271216645048,640.2518310546875,13539957
2019-10-27 00:00:00+05:30,644.635847926269,646.4252690742446,639.7149248380822,641.6162109375,3014841
2019-10-29 00:00:00+05:30,646.6489747529108,662.082635948356,645.1279577348761,656.2894287109375,25768505
2019-10-30 00:00:00+05:30,662.0825379232862,664.1180259398081,653.2696948361131,661.679931640625,16341366
2019-10-31 00:00:00+05:30,663.8720501104048,666.39961281965,653.8960611110986,655.08154296875,19463741
2019-11-01 00:00:00+05:30,650.8987716125406,653.9407456609271,644.6358276540866,651.7487182617188,13904301
2019-11-04 00:00:00+05:30,655.7749371618147,658.0564327559093,646.470018638842,652.0842895507812,14063434
2019-11-05 00:00:00+05:30,654.522317533806,657.1392882739638,644.6357978154026,647.4541015625,12685356
2019-11-06 00:00:00+05:30,645.3962954434453,647.0738515591739,639.0438835228734,641.9069213867188,14625505
2019-11-07 00:00:00+05:30,641.9517463190575,654.4775749097812,640.6991335974781,652.50927734375,14084039
2019-11-08 00:00:00+05:30,648.2146155357956,652.9788793630199,644.7699757434531,646.6488647460938,12019353
2019-11-11 00:00:00+05:30,643.7858393788213,646.0897317907238,636.3821474784538,638.7307739257812,11357841
2019-11-13 00:00:00+05:30,639.7149647351628,660.2484855944018,639.7149647351628,658.6380004882812,25225749
2019-11-14 00:00:00+05:30,660.2931928467199,662.798358618493,651.2566785637106,654.3657836914062,14258133
2019-11-15 00:00:00+05:30,655.6630893679287,665.1246062674503,654.5446787993037,657.9893188476562,15691605
2019-11-18 00:00:00+05:30,658.7945257246133,664.7666684900898,651.0776959332642,652.7776489257812,14076051
2019-11-19 00:00:00+05:30,656.2670493023915,677.695311064439,655.3723685179723,675.3914184570312,30176255
2019-11-20 00:00:00+05:30,695.6564462284737,703.4180100751444,690.3553139483255,692.3460083007812,43538120
2019-11-21 00:00:00+05:30,691.1604742985135,696.081337059536,683.8015173095262,687.8500366210938,14897371
2019-11-22 00:00:00+05:30,689.8631857536991,702.1206693826493,687.8500945047838,691.83154296875,22352865
2019-11-25 00:00:00+05:30,693.9118107417911,700.0181560781981,693.8446798240759,698.5642700195312,15146156
2019-11-26 00:00:00+05:30,701.4943158405458,705.1849628164225,696.081319162589,697.9826049804688,35330983
2019-11-27 00:00:00+05:30,697.8484938217292,704.8048452673582,696.1261438952308,702.2772827148438,9642739
2019-11-28 00:00:00+05:30,703.5298454170753,708.6744386628012,699.6379246125003,706.9521484375,13747479
2019-11-29 00:00:00+05:30,707.6902457553092,707.6902457553092,692.4355212735608,693.9118041992188,18559594
2019-12-02 00:00:00+05:30,715.765043427941,722.229261317028,705.475915926694,709.7257690429688,31225364
2019-12-03 00:00:00+05:30,712.521616976094,713.0807625025484,703.5074409435476,706.3257446289062,12990426
2019-12-04 00:00:00+05:30,703.6864112318285,705.6995024548221,686.1277955034981,694.6051635742188,20987607
2019-12-05 00:00:00+05:30,704.1336619714378,706.7059581457469,690.7130953424411,693.7774658203125,19942460
2019-12-06 00:00:00+05:30,694.7393478229513,701.4496318188408,689.4158188233732,695.5892944335938,13085234
2019-12-09 00:00:00+05:30,696.1485494736302,705.6548007454388,691.8315657510143,703.5075073242188,12642677
2019-12-10 00:00:00+05:30,703.2614209575684,703.9548283487694,695.2537899519466,698.7431640625,10173333
2019-12-11 00:00:00+05:30,695.9025459474237,704.3575182981664,693.6657842513289,698.944580078125,12364641
2019-12-12 00:00:00+05:30,702.4562622023744,704.0667472788023,696.3722539219933,701.5391845703125,10326606
2019-12-13 00:00:00+05:30,706.8178876216022,711.2914703427954,703.4180412015133,708.115234375,12668303
2019-12-16 00:00:00+05:30,712.186169215049,713.0361159104941,699.8168796069076,700.8234252929688,11892718
2019-12-17 00:00:00+05:30,700.8904936892386,706.3705624637059,695.8801621597299,699.0787353515625,20324601
2019-12-18 00:00:00+05:30,699.212892125798,706.8178569998239,698.7655517905632,704.9613647460938,14742077
2019-12-19 00:00:00+05:30,703.9995298991538,722.4304886268787,703.1495832902942,720.216064453125,20507816
2019-12-20 00:00:00+05:30,722.4752563243196,723.6160040571339,714.0202849737523,715.3623657226562,21271510
2019-12-23 00:00:00+05:30,697.9155173301782,705.7218149032799,696.8866346005615,702.9706420898438,25107772
2019-12-24 00:00:00+05:30,701.8522634418367,703.2614153675864,690.042120180771,691.8092041015625,18048449
2019-12-26 00:00:00+05:30,689.6619584729085,694.7170240868594,675.570318790412,677.9189453125,29761019
2019-12-27 00:00:00+05:30,683.1081535254751,691.6973267522384,680.5582539222193,689.9750366210938,17677571
2019-12-30 00:00:00+05:30,691.5855488098815,692.3460274000547,683.5779176956529,690.8026733398438,17123749
2019-12-31 00:00:00+05:30,689.8184941634283,690.5790325109319,674.6309005193739,677.3150024414062,22203005
2020-01-01 00:00:00+05:30,679.0819357370663,683.1528519736394,673.4900624593615,675.3241577148438,14004468
2020-01-02 00:00:00+05:30,676.397899264457,689.3487905881979,676.397899264457,686.8212280273438,17710316
2020-01-03 00:00:00+05:30,685.7923126356704,689.6619561224467,681.3187895160008,687.6488647460938,20984698
2020-01-06 00:00:00+05:30,679.976780464453,683.510829151107,670.1349935917717,671.7007446289062,24519177
2020-01-07 00:00:00+05:30,679.5293813804267,686.4633961016671,677.0689495898322,682.0346069335938,16683622
2020-01-08 00:00:00+05:30,677.7400241132464,686.4410035098094,675.5032624964547,676.9124145507812,16047902
2020-01-09 00:00:00+05:30,688.2975058097518,693.3973052036212,685.0094646794911,692.5026245117188,14982742
2020-01-10 00:00:00+05:30,694.247234586273,696.9537331994524,688.7671661721967,692.3460083007812,12478359
2020-01-13 00:00:00+05:30,691.182979891191,697.289325272827,688.2080768341074,690.5790405273438,18282382
2020-01-14 00:00:00+05:30,688.9238120878065,693.3973351908096,680.8043754201078,684.181884765625,15816535
2020-01-15 00:00:00+05:30,687.0672990416617,688.8790573291237,679.1938699492092,681.6990356445312,15817859
2020-01-16 00:00:00+05:30,684.0029251254354,690.4224084594933,683.55552505049,687.9843139648438,12847975
2020-01-17 00:00:00+05:30,694.9630411899628,709.0322829800654,694.8288390890643,707.2652587890625,29463471
2020-01-20 00:00:00+05:30,719.7911481994419,719.7911481994419,682.839761284159,685.5015258789062,32545850
2020-01-21 00:00:00+05:30,683.8239219068291,691.5407512237331,680.8713564368783,686.1948852539062,18922720
2020-01-22 00:00:00+05:30,690.71323780845,691.9434536836012,684.9423678831845,685.9489135742188,10322817
2020-01-23 00:00:00+05:30,687.3580618125278,689.796156393504,680.2899048582964,683.0411376953125,11247739
2020-01-24 00:00:00+05:30,683.1082008428737,687.2909825261135,679.3280852091012,680.670166015625,14628445
2020-01-27 00:00:00+05:30,677.6952802850295,681.9674704241261,673.2664314282462,673.9598388671875,13387750
2020-01-28 00:00:00+05:30,674.8768456496997,675.5031818296184,654.7459935025485,658.3919067382812,24532236
2020-01-29 00:00:00+05:30,659.4208095162297,668.5244541677285,654.9472866809749,662.0155029296875,24746565
2020-01-30 00:00:00+05:30,661.6351599067466,661.9482981087504,644.1884108522094,645.865966796875,22402689
2020-01-31 00:00:00+05:30,650.004074503463,650.115939458839,629.5153479649114,631.5060424804688,34750310
2020-02-03 00:00:00+05:30,612.8290505582687,626.2720164126083,609.7646795449248,619.8077392578125,30712290
2020-02-04 00:00:00+05:30,626.2944084877797,640.8333893471847,625.3102596223829,638.1045532226562,25383901
2020-02-05 00:00:00+05:30,641.9070191850406,649.914651287147,639.8492533342408,647.9910278320312,18472100
2020-02-06 00:00:00+05:30,650.4961469348968,656.26695662953,644.2332031533095,652.1513061523438,15538577
2020-02-07 00:00:00+05:30,649.109342186217,649.7132815022266,638.9544179355763,641.3477783203125,12209212
2020-02-10 00:00:00+05:30,638.8202476362594,646.6489428047836,630.9692153123326,642.2201538085938,15142476
2020-02-11 00:00:00+05:30,647.4989123607826,655.9091502920886,646.4476326193693,649.8922729492188,13999816
2020-02-12 00:00:00+05:30,651.4132707150139,659.7787743619559,650.8987994375913,657.7432861328125,13533565
2020-02-13 00:00:00+05:30,661.076061195236,661.076061195236,654.2986456938107,659.465576171875,13565659
2020-02-14 00:00:00+05:30,660.8524216851458,671.6783575404241,650.0488229864293,665.4825439453125,21227841
2020-02-17 00:00:00+05:30,666.1087404521531,673.7808361092095,659.5326584603905,661.2996826171875,13149130
2020-02-18 00:00:00+05:30,660.248435272722,660.248435272722,651.9723999060855,656.4459228515625,11127161
2020-02-19 00:00:00+05:30,661.7918138192991,673.9150960904617,659.8905874009041,672.7296142578125,14084409
2020-02-20 00:00:00+05:30,669.687583672214,674.6084467350322,663.7825121618259,664.7443237304688,16892268
2020-02-24 00:00:00+05:30,657.4972328720769,660.7405401434429,643.9871953423907,646.4028930664062,21370214
2020-02-25 00:00:00+05:30,649.2882495489266,649.2882495489266,630.7678229370605,633.6309204101562,27745062
2020-02-26 00:00:00+05:30,630.7678186366056,631.8190982347916,620.6352917833475,622.7154541015625,29362748
2020-02-27 00:00:00+05:30,620.9260041253467,623.5206972699094,612.4262996742075,620.1431884765625,25054993
2020-02-28 00:00:00+05:30,606.1186837322065,607.0581581658521,592.7428492925397,594.3756713867188,39315769
2020-03-02 00:00:00+05:30,606.2081680239584,612.426378055896,582.0511321802886,588.7838134765625,29500495
2020-03-03 00:00:00+05:30,594.8454135797672,605.6713484615526,591.4007735026032,600.7280883789062,27398798
2020-03-04 00:00:00+05:30,604.821435403794,605.6266480626504,585.0931280116588,599.3189697265625,22105261
2020-03-05 00:00:00+05:30,604.9108243565992,607.4831207123542,584.2431048990697,586.5469970703125,30510390
